"","beta","mu","v","",""
"thetaparm",0.481977659044787,0.369906269479543,0.149841913022101,1,0.000592590695724014
"thetaparm",0.28296795184724,0.133061041822657,0.854814460268244,1,0.000265610181444161
"thetaparm",0.42417380772531,0.299017152516171,0.48544539581053,1,0.000630696512480908
"thetaparm",0.231811793055385,0.070239074062556,0.922837945166975,0,0.00020258199782839
"thetaparm",0.311125696171075,0.17515508364886,0.773200632771477,1,0.000111707026219123
"thetaparm",0.254477815469727,0.0976472634356469,0.897610508603975,1,0.000191024285903486
"thetaparm",0.367256743833423,0.238478823797777,0.635747862514108,0,4.82627916179035e-05
"thetaparm",0.287701198831201,0.139856861205772,0.84330090531148,1,7.58681018444979e-05
"thetaparm",0.462483656592667,0.341235287720338,0.335601364029571,1,0.000490139797279812
"thetaparm",0.511375184869394,0.399358529597521,0.0108310142531991,0,9.84143297482649e-05
"thetaparm",0.44967052876018,0.333824960049242,0.300426331814378,1,9.63043878492442e-05
"thetaparm",0.440622488269582,0.318692883476615,0.405179925030097,1,0.000397868474180885
"thetaparm",0.43734641186893,0.316753152757883,0.39509999519214,0,0.000160402605117162
"thetaparm",0.323508991394192,0.188040897483006,0.75767832249403,0,0.00061300082477592
"thetaparm",0.316028533736244,0.174346477491781,0.781875004293397,1,0.00056517341833956
"thetaparm",0.435227366862819,0.316568145062774,0.382739495486021,1,0.000260082802219706
"thetaparm",0.480739268707111,0.368929689284414,0.131523760966957,1,4.39654810210147e-05
"thetaparm",0.458201044239104,0.339925142936409,0.304636617889628,0,0.00014909731494275
"thetaparm",0.458071446977556,0.337110894965008,0.340162984561175,1,0.000267102558566518
"thetaparm",0.486119450535625,0.370961889857426,0.164652094710618,0,5.59352660381672e-05
"thetaparm",0.426142728189006,0.301671882392839,0.449116766918451,1,0.000570983668463844
"thetaparm",0.487321636639535,0.369580309372395,0.183623369317502,1,0.000414973893174655
"thetaparm",0.495631776284426,0.385304278926924,0.0395982225891203,1,0.000195446133710423
"thetaparm",0.481006251648068,0.368471771711484,0.13877304457128,1,6.27524361279247e-05
"thetaparm",0.363029285334051,0.236812595976517,0.620602828916162,1,0.000526918690212333
"thetaparm",0.297636963892728,0.157461385475472,0.813016298925504,1,0.00059032755862292
"thetaparm",0.403874645475298,0.27955637476407,0.521014479687437,0,0.000167374385790398
"thetaparm",0.448893392691389,0.326812143204734,0.369456854881719,1,0.000157750077829335
"thetaparm",0.439618524862453,0.323063206160441,0.341652719769627,1,0.000110520963593912
"thetaparm",0.487740200012922,0.376084598246962,0.10389988985844,1,8.233891337555e-05
"thetaparm",0.23553969617933,0.0732473968528211,0.92255299212411,1,0.000432689415657671
"thetaparm",0.270607005106285,0.120786163024604,0.864934784825891,0,0.000473641426524611
"thetaparm",0.349883745424449,0.21919691353105,0.677377690328285,1,0.000328847205124789
"thetaparm",0.327936308225617,0.188972322503105,0.757901177741587,1,4.1561370883611e-05
"thetaparm",0.315011558588594,0.177998364903033,0.767887515481561,0,0.000422615834398583
"thetaparm",0.48252300452441,0.370562697295099,0.136854780837893,1,0.000322151911539222
"thetaparm",0.435150648467243,0.312131642363966,0.416571290465072,1,0.000266300610792383
"thetaparm",0.338858446804807,0.20804022392258,0.705549105070531,1,0.000162537813775655
"thetaparm",0.489502064185217,0.372802487341687,0.154451154405251,1,0.000606819853464974
"thetaparm",0.516845698468387,0.402017032261938,0.0463135030586272,1,9.02817353120138e-05
"thetaparm",0.324549165321514,0.185348113300279,0.762149369576946,1,0.000268947436739178
"thetaparm",0.422313790768385,0.300577883375809,0.4434448343236,0,0.00011042760618702
"thetaparm",0.386853995732963,0.263022081460804,0.559332722332329,1,0.000167333525035979
"thetaparm",0.206161738140509,0.0348527312744409,0.950754700228572,1,0.000459067137719996
"thetaparm",0.4772777792532,0.361621876712888,0.210066408850253,0,0.000269814356125761
"thetaparm",0.398615383077413,0.26942729903385,0.570788854500279,1,0.000177206191958407
"thetaparm",0.499526948202401,0.383287551579997,0.110838949447498,1,0.000598268141378547
"thetaparm",0.32963766111061,0.19810617971234,0.726302065420896,1,0.000202835676842327
"thetaparm",0.47869219770655,0.364647404290736,0.180049465270713,1,0.000240956671257574
"thetaparm",0.401313563343138,0.277842077426612,0.513480135239661,0,0.000192439164141939
"thetaparm",0.475563870975748,0.356972267618403,0.240669715451077,1,0.000255469280818769
"thetaparm",0.310227648587897,0.170588398585096,0.785577098838985,0,0.000349705874287811
"thetaparm",0.393381981644779,0.269798976136371,0.542291061021388,1,0.000222331929682126
"thetaparm",0.342866878956556,0.211534171598032,0.69574748002924,1,0.000235451699937134
"thetaparm",0.304150391370058,0.163237967761233,0.797649724176154,0,0.000511694977257164
"thetaparm",0.437759349122643,0.318427493795753,0.38941489555873,0,0.000538563584048964
"thetaparm",0.478772576199844,0.364159251796082,0.195296275895089,0,0.000450826805641985
"thetaparm",0.407634122762829,0.287366972304881,0.46908381069079,1,0.000156822441141475
"thetaparm",0.517886060057208,0.403595207957551,0.029169067973271,1,1.39328589208662e-05
"thetaparm",0.481116256210953,0.368603926617652,0.126542983110994,1,0.000404489410168542
"thetaparm",0.2423292810563,0.0885383898857981,0.903982904739678,1,4.926083004482e-05
"thetaparm",0.381575270555913,0.25782383326441,0.566965034697205,1,9.37038737610398e-05
"thetaparm",0.401078086113557,0.271951665403321,0.559101969935,1,0.000141323687831828
"thetaparm",0.513097438029945,0.398048164555803,0.0785224430728704,1,0.000474109112910535
"thetaparm",0.242639533942565,0.0903051381465048,0.900773732690141,1,0.000135893040916879
"thetaparm",0.297387175727636,0.155050840694457,0.816255638375878,0,0.000102549178516025
"thetaparm",0.355968994786963,0.226159578654915,0.656716912752017,1,0.000593088706294539
"thetaparm",0.223813517950475,0.0532176159322262,0.939111639978364,1,5.23673999844668e-05
"thetaparm",0.481754250591621,0.369331593625247,0.141647508600727,1,0.000159055311446686
"thetaparm",0.272470144787803,0.124311752617359,0.858920382335782,0,0.000545571200918034
"thetaparm",0.481087011750787,0.369117331691086,0.127644828055054,1,0.000111065904033234
"thetaparm",0.493824719917029,0.380294469418004,0.104915599571541,0,0.000115772082443975
"thetaparm",0.339845179347321,0.208054733229801,0.705307029886171,1,0.000103952656833106
"thetaparm",0.386491687968373,0.262377612991259,0.567065186798573,1,0.000442612321778876
"thetaparm",0.479793541133404,0.364541508257389,0.191393553512171,0,0.000140852074728026
"thetaparm",0.282428335165605,0.133783778408542,0.852833355544135,1,0.000288675702722379
"thetaparm",0.474323832429945,0.360683756414801,0.199735884554684,1,0.000544049777305423
"thetaparm",0.379246236756444,0.254549755249172,0.578685675514862,1,0.000149872526028674
"thetaparm",0.413138569798321,0.287524771410972,0.514349553966895,1,0.000481799322360442
"thetaparm",0.317581337410957,0.175701766274869,0.790076366858557,1,0.000620460943990511
"thetaparm",0.24011934036389,0.0823019708041102,0.912340948591009,0,0.000217499198620245
"thetaparm",0.517166114412248,0.402218889910728,0.0415231985971332,1,5.7570728109458e-05
"thetaparm",0.41659873444587,0.29655072838068,0.436155576724559,1,0.000430231488805326
"thetaparm",0.384126084623858,0.253432109719142,0.603271989384666,1,0.0004875795300841
"thetaparm",0.415587751194835,0.291356284869835,0.474617982981727,0,0.000596226812586999
"thetaparm",0.402981111314148,0.279917181236669,0.502783625619486,1,0.000342507868526267
"thetaparm",0.413362170569599,0.287113549653441,0.515780491055921,1,0.000313847695171302
"thetaparm",0.421597724081948,0.30237230239436,0.436606734991074,1,0.000607238505370453
"thetaparm",0.506641486659646,0.391557903727517,0.102296163095161,1,0.000448627282702209
"thetaparm",0.325059124967083,0.191037776879966,0.746947207953781,1,0.000366401201370579
"thetaparm",0.475326968356967,0.358681240351871,0.239021043526009,0,0.000554440977360838
"thetaparm",0.420785913011059,0.295950270723552,0.48908970458433,1,0.000516329352903459
"thetaparm",0.334123551147059,0.200479277875274,0.723516859812662,0,0.000190157953435976
"thetaparm",0.479537428123876,0.364358260063455,0.168981210561469,0,0.00056102811329763
"thetaparm",0.310503595974296,0.167311769677326,0.795631161192432,1,0.000499235714126741
"thetaparm",0.439111903309822,0.322633874835446,0.332704422762617,1,0.000261651660506301
"thetaparm",0.449237775988877,0.333500236039981,0.300306020304561,1,9.10238484835499e-05
"thetaparm",0.404673213372007,0.282822573790327,0.505738438572735,1,0.000558356909155389
"thetaparm",0.429856766248122,0.307878074003384,0.440708803478628,0,0.000617150040212972
"thetaparm",0.438568239565939,0.315570939565077,0.42254442977719,1,0.000429518434872479
"thetaparm",0.390080899000168,0.26125357998535,0.591826025163755,1,0.000417836057373496
"thetaparm",0.358920114114881,0.228207861306146,0.658460436621681,0,0.000403876196302184
"thetaparm",0.510277094319463,0.396669136127457,0.0308378145564348,1,0.000433741175281912
"thetaparm",0.481180767761543,0.365059210453182,0.180962334387004,0,0.000429144250582277
"thetaparm",0.418391071958467,0.294567131670192,0.464807097567245,0,0.000525957029132287
"thetaparm",0.41739373258315,0.290512125939131,0.507765034213662,1,0.000168799299894103
"thetaparm",0.412117815343663,0.288401121273637,0.494273107033223,0,0.000141228327186594
"thetaparm",0.496527211274952,0.386668670689687,0.0554271857254207,1,0.000556206357989579
"thetaparm",0.500782540766522,0.387059930246323,0.10783269489184,0,0.000622807109862233
"thetaparm",0.490876754978672,0.379789531230927,0.0627287006936967,1,0.000457075725134055
"thetaparm",0.257597358431667,0.110175528330728,0.874844761798158,1,0.000500999270412607
"thetaparm",0.35388358659111,0.223626072984189,0.673869441496208,0,0.000209974629057183
"thetaparm",0.434414551593363,0.312261109240353,0.402306372998282,1,0.00058830907604732
"thetaparm",0.233089802553877,0.0699369048234075,0.925463830586523,1,0.000416428101562161
"thetaparm",0.470037166960537,0.355336293112487,0.20796512067318,1,0.000162857351261175
"thetaparm",0.467260365607217,0.351375686004758,0.257358583621681,0,0.000608799887002028
"thetaparm",0.284753541462123,0.144783142255619,0.823178885970265,1,0.000435125998563383
"thetaparm",0.23823721637018,0.0806874530389905,0.914977314183488,0,0.000611220392832307
"thetaparm",0.482210252434015,0.368727611610666,0.151324697304517,1,1.1120599699075e-05
"thetaparm",0.511921089841053,0.399589909240603,0.00897679943591356,0,0.000237965404879633
"thetaparm",0.495389870600775,0.37780269049108,0.146485757315531,1,0.000595788300206703
"thetaparm",0.421196641866118,0.297609529225156,0.465569299645722,1,1.59009921063442e-05
"thetaparm",0.485171459149569,0.373117577284575,0.119487332180142,1,5.9557113168119e-05
"thetaparm",0.208869336172938,0.0409947740845382,0.946622801711783,1,0.000176307000037106
"thetaparm",0.441092962631956,0.319062590366229,0.397188564296812,1,6.98846115333961e-05
"thetaparm",0.315346073592082,0.179379699984565,0.766364586539567,1,0.000104504923304424
"thetaparm",0.476102347485721,0.358630705391988,0.217185768531635,1,0.000461478079099895
"thetaparm",0.398574178107083,0.269711486529559,0.568395933602005,1,0.000160866368104494
"thetaparm",0.425493079004809,0.305139955831692,0.412618170958012,0,0.000456444457037082
"thetaparm",0.378059355542064,0.245617418084294,0.631448083557189,1,0.000186922948826558
"thetaparm",0.519848251482472,0.406639132415876,0.00886890105903149,1,0.000164452509207429
"thetaparm",0.376079813577235,0.247991947457194,0.619163013994694,0,0.000500998152858027
"thetaparm",0.45651265932247,0.336245185229927,0.314608905930072,1,0.000588522794434745
"thetaparm",0.332691508112475,0.20181876164861,0.718261387897655,1,0.000259495187871692
"thetaparm",0.28714555199258,0.144172627711669,0.832063386682421,0,0.000141086746392044
"thetaparm",0.251455222256482,0.0934639438055456,0.903204910224304,1,0.000450593089298283
"thetaparm",0.48395560705103,0.368296764558181,0.197032731259242,0,0.000595434405834531
"thetaparm",0.480880060931668,0.363219897728413,0.207450264832005,1,0.000334112240641248
"thetaparm",0.401788782561198,0.273635435383767,0.547688772901893,1,0.00030424472139249
"thetaparm",0.255984033690766,0.106419486925006,0.88410599832423,1,0.000237937576559273
"thetaparm",0.342959671514109,0.213874424342066,0.69311736128293,1,0.000526459808120366
"thetaparm",0.435558348195627,0.317177974851802,0.367157679749653,1,0.000215079237548998
"thetaparm",0.415368556277826,0.292933427263051,0.468993198592216,0,0.000115785243268138
"thetaparm",0.472558342386037,0.352864204207435,0.276482419809327,1,0.000154323931134241
"thetaparm",0.207205515587702,0.01277024182491,0.965782862855121,1,0.00056657488947983
"thetaparm",0.481676126364619,0.365926714381203,0.179948378354311,0,0.000236523856466223
"thetaparm",0.394158845767379,0.271226309472695,0.539934104774147,1,0.000479607459256431
"thetaparm",0.491344441426918,0.380964897107333,0.0671185040846467,1,6.8969971890924e-05
"thetaparm",0.434202229138464,0.310655910056084,0.425567665370181,1,0.000217249120087266
"thetaparm",0.256890189135447,0.100617713294923,0.894067323999479,1,0.00010963954843117
"thetaparm",0.352805393515155,0.222171566216275,0.668540293816477,0,0.000545238467752365
"thetaparm",0.504537840373814,0.394347457448021,0.00562447472475469,1,7.39292750797961e-05
"thetaparm",0.355465031694621,0.22164492122829,0.690299130044878,1,0.000269949129235184
"thetaparm",0.445892997086048,0.32810268457979,0.319119049003348,0,0.000549427983038656
"thetaparm",0.310152604710311,0.174187891418114,0.779957145219669,1,0.000485384543854776
"thetaparm",0.475983259500936,0.361674315761775,0.176764083094895,1,0.000291277704865516
"thetaparm",0.383720366284251,0.25978919537738,0.55443053599447,1,0.000611181270535881
"thetaparm",0.395035282010213,0.272065485361964,0.540102237369865,1,0.000592006640017968
"thetaparm",0.416986470110714,0.297243535751477,0.429754559183493,1,0.000532851542190186
"thetaparm",0.296511106193066,0.151241980027407,0.82602555421181,1,0.000158398691543857
"thetaparm",0.276197276310995,0.131083435146138,0.851547801634297,0,0.000186629924620599
"thetaparm",0.411435241112486,0.288566594477743,0.486496665747836,0,3.51414046100285e-05
"thetaparm",0.343312044395134,0.213954770704731,0.684358351398259,1,0.00025898286968417
"thetaparm",0.511423831107095,0.399626151192933,0.0178217783104628,0,0.000192561852615833
"thetaparm",0.418636371847242,0.291928477818146,0.498396862531081,1,7.81131630770357e-05
"thetaparm",0.471672092564404,0.359376619802788,0.168547403998673,1,8.04089333338136e-05
"thetaparm",0.410630388418213,0.282891513081267,0.520827027736232,1,0.000403999300663808
"thetaparm",0.521440518787131,0.406651317374781,0.00934534403495491,1,0.000389031261063606
"thetaparm",0.470608041156083,0.352104734163731,0.257871365640312,1,0.000188078571601209
"thetaparm",0.302304754266515,0.157932892907411,0.817941879853606,1,0.00046066850054995
"thetaparm",0.462401391007006,0.346590430941433,0.250652548624203,1,0.000131859917103828
"thetaparm",0.386661320924759,0.256968057714403,0.591703269165009,1,0.000443374134010466
"thetaparm",0.382724818773568,0.259269777685404,0.55861349334009,1,0.000286751578052073
"thetaparm",0.418356313137338,0.298812010558322,0.43521189596504,1,1.23940374835325e-05
"thetaparm",0.460407607024536,0.346879843156785,0.248268291121349,1,0.000616748711912599
"thetaparm",0.468536160886288,0.354191633174196,0.218136460287496,1,0.000156682083586844
"thetaparm",0.39137015864253,0.268257569987327,0.543807474896312,1,0.000232171685923557
"thetaparm",0.499992670956999,0.389565409859642,0.0286836810410023,1,6.96066683218595e-05
"thetaparm",0.505165346898139,0.395439040614292,0.00396397919394076,1,0.000174667550505967
"thetaparm",0.293815060751513,0.15557205141522,0.808683289214969,1,5.9195679297637e-05
"thetaparm",0.20999925583601,0.034724005497992,0.951903905719519,0,0.00016741044550099
"thetaparm",0.472341490443796,0.357665638206527,0.198874825146049,1,0.000176340794898516
"thetaparm",0.432357346173376,0.309048814931884,0.439278926933184,1,0.000275875055230048
"thetaparm",0.277091563912109,0.134610727662221,0.846059078583494,1,0.000493389402059344
"thetaparm",0.517263633431867,0.402775835013017,0.0207444608677179,1,0.000393546251734041
"thetaparm",0.3102860765066,0.174002571264282,0.780350844142959,1,0.00042349971092186
"thetaparm",0.396820885827765,0.273583592148498,0.535290236584842,1,0.000459846832000836
"thetaparm",0.397891832282767,0.275253662373871,0.513664188794792,1,0.00029597110751943
"thetaparm",0.373631018446758,0.248010345268995,0.595151743618771,1,0.000354681028172123
"thetaparm",0.273508433019742,0.126184400171041,0.85702548455447,0,0.000329387954236128
"thetaparm",0.429892693413422,0.310900464421138,0.391610469901934,1,0.000191832304516571
"thetaparm",0.497661799890921,0.38472826872021,0.0845220580231398,0,3.2554426796956e-06
"thetaparm",0.451658104779199,0.329587441636249,0.372915956424549,1,0.000322865301994102
"thetaparm",0.394374090945348,0.266142610227689,0.562716087326407,1,0.000496109318848276
"thetaparm",0.307057034457102,0.163561570225284,0.805557967862114,1,2.06293944634318e-05
"thetaparm",0.477496727835387,0.364269342506304,0.15204420639202,1,0.000387001305073957
"thetaparm",0.442656761733815,0.319216682808474,0.416486781323329,1,0.000481460291965014
"thetaparm",0.307190855499357,0.16930289985612,0.784754639491439,1,0.00027941815319367
"thetaparm",0.262402818538249,0.112302713096142,0.875960231292993,0,0.000242567442038412
"thetaparm",0.210542521439493,0.0281655271537602,0.958030486945063,1,0.000603545984479113
"thetaparm",0.479148296639323,0.361408265074715,0.219417711021379,1,0.000171744885508657
"thetaparm",0.343886889284477,0.210423504468054,0.702186013106257,0,0.000427558117666493
"thetaparm",0.482439012732357,0.370836469810456,0.107892974512652,1,0.000358507320679231
"thetaparm",0.428037039702758,0.30293530668132,0.473340730415657,1,0.000559135724576512
"thetaparm",0.318378124386072,0.181040421826765,0.76236888486892,0,0.000575109981757613
"thetaparm",0.441059238743037,0.324027806753293,0.335938055999577,1,0.000158718680342552
"thetaparm",0.272224756656215,0.128201626241207,0.850669668754563,1,0.000391561116995894
"thetaparm",0.391776531003416,0.267782491631806,0.553790841950104,1,0.000469284023510659
"thetaparm",0.505009294487536,0.390437303343788,0.0635792713146657,1,0.000567092083488409
"thetaparm",0.388831115094945,0.264998810132965,0.550527774263173,1,6.05253351594892e-05
"thetaparm",0.387878109700978,0.263043967541307,0.553347468143329,1,0.00046767188691952
"thetaparm",0.463409145595506,0.343007931485772,0.318857142701745,1,0.000326344310298533
"thetaparm",0.373523618094623,0.247228082967922,0.596927102888003,1,0.000553455630152459
"thetaparm",0.347753386944532,0.210954909678549,0.716103791957721,1,5.96441498580715e-05
"thetaparm",0.502173382090405,0.386892589041963,0.08897222019732,1,0.000494712650804422
"thetaparm",0.441562235821038,0.318521516863257,0.398214161628857,1,0.000274903321370541
"thetaparm",0.451088176807389,0.335298633901402,0.306121977511793,1,0.000496818739428619
"thetaparm",0.504159475443885,0.390745941316709,0.071881694952026,0,0.000121606885861204
"thetaparm",0.443520339438692,0.325082476949319,0.348534589400515,0,2.46660903941917e-06
"thetaparm",0.474793288158253,0.360861970111728,0.20204466348514,1,0.000538207040582571
"thetaparm",0.363607586827129,0.235256009269506,0.644751193234697,1,0.000326280890097046
"thetaparm",0.340082597685978,0.210170463426039,0.697979034855962,1,0.0001087583441776
"thetaparm",0.270840225508437,0.124939496163279,0.855531957698986,1,0.000596606586781016
"thetaparm",0.417845510877669,0.291836104588583,0.488337021321058,1,0.000407733185874191
"thetaparm",0.486287519102916,0.371522824047133,0.138834859710187,0,0.000531942376114952
"thetaparm",0.329350312240422,0.191777466796339,0.750718698371202,1,3.25373909017823e-05
"thetaparm",0.368188920198008,0.236323814140633,0.650746691273525,1,4.52750235238782e-05
"thetaparm",0.517080402933061,0.402227607788518,0.0221551740542054,1,0.000543389415605389
"thetaparm",0.386307926382869,0.258782666875049,0.579281597631052,0,0.000329319771025533
"thetaparm",0.48621619027108,0.369965702760965,0.186675045872107,1,0.000251125512346038
"thetaparm",0.36232701712288,0.230763372965157,0.656139047350734,0,0.000399607728873878
"thetaparm",0.508089548209682,0.393900780240074,0.0561319740954787,1,0.000260789558267461
"thetaparm",0.417614886537194,0.293490413576365,0.488420638721436,1,0.00039985494802719
"thetaparm",0.394416468916461,0.272175610531121,0.536465876270086,1,0.000631219765185015
"thetaparm",0.371851714560762,0.246530093485489,0.597107136389241,1,0.000357496659406799
"thetaparm",0.357787454035133,0.226059902459383,0.663633076939732,0,0.000616584640326601
"thetaparm",0.422418184112757,0.300542738521472,0.433961435221136,0,0.000600218526147257
"thetaparm",0.499948031036183,0.384801003849134,0.121503324247897,1,0.000269388334424796
"thetaparm",0.473071740474552,0.356084500905126,0.247158607002348,0,0.000422121491637242
"thetaparm",0.384661084040999,0.258577951462939,0.584737605415285,0,0.000397615448431823
"thetaparm",0.51753628696315,0.403305881423876,0.0382342056836933,1,0.000217431826324461
"thetaparm",0.502991475397721,0.388909557135776,0.0983535656705499,0,0.000434061575967381
"thetaparm",0.411813369486481,0.28548422572203,0.5112900712993,1,0.000161660165763973
"thetaparm",0.449957627570257,0.333457273198292,0.319501876132563,1,0.000534285377064226
"thetaparm",0.391812274465337,0.262405089102685,0.58310107071884,1,0.000124280564397783
"thetaparm",0.333409853978083,0.196970193414018,0.736942284042016,0,0.000192031068973534
"thetaparm",0.484114514896646,0.372360760578886,0.11841805325821,1,5.7109182049403e-05
"thetaparm",0.447626053588465,0.329349836334586,0.331928486702964,0,8.24247183826426e-05
"thetaparm",0.375558321829885,0.250354434363544,0.595210018800572,1,0.000117349776949275
"thetaparm",0.471669465769082,0.354626833694056,0.226068361895159,0,0.000474958529460889
"thetaparm",0.486590496730059,0.373169001657516,0.128575462847948,0,0.000155447771468097
"thetaparm",0.452105155913159,0.334574118023738,0.293810938019305,0,0.0006324883025682
"thetaparm",0.333059006603435,0.199492091545835,0.733377148630098,1,0.000593879053411694
"thetaparm",0.311039465712383,0.168216519057751,0.799863832071424,1,0.000284671678374961
"thetaparm",0.358426281716675,0.224651920842007,0.682737041497603,1,0.000129457425354165
"thetaparm",0.426339099416509,0.304517134325579,0.446390862576663,0,0.000498262472505433
"thetaparm",0.322961596539244,0.185487483628094,0.763797618681565,0,0.000336823058520865
"thetaparm",0.414444282883778,0.293816691730171,0.444310036487877,1,0.000601661898403369
"thetaparm",0.446419096551836,0.323716514045373,0.397404224844649,1,0.000433285032309456
"thetaparm",0.487062305444852,0.370798440184444,0.184561967849731,1,0.000269452854321811
"thetaparm",0.499817993957549,0.383692204719409,0.138987907674164,1,0.000315182344760748
"thetaparm",0.376102277776226,0.245525398058817,0.625475890934467,1,0.000119702652952969
"thetaparm",0.471277383621782,0.35284951957874,0.241721728583798,1,0.000636916163670183
"thetaparm",0.393694506725296,0.269822134636343,0.539373210864142,1,1.93061183584795e-05
"thetaparm",0.444358373526484,0.322414878290147,0.386156130349264,1,4.05152832399502e-05
"thetaparm",0.516136504709721,0.402750177308917,0.00189803610555828,1,0.000482672476147205
"thetaparm",0.290538144763559,0.147796589881182,0.822945351013914,0,0.000453781168147097
"thetaparm",0.385726485867053,0.261358960997313,0.571038578869775,1,0.000459299824008885
"thetaparm",0.36049109371379,0.229973290814087,0.653459823224694,0,0.000453049374149219
"thetaparm",0.428834913298488,0.308128234697506,0.43042429885827,0,0.000583013678114835
"thetaparm",0.418672156985849,0.300225746119395,0.415771615691483,1,0.000325431312527123
"thetaparm",0.49084638687782,0.375840356340632,0.140385561622679,0,8.45963133583316e-05
"thetaparm",0.39981048903428,0.272107927128673,0.544442978920415,1,0.000572878473948116
"thetaparm",0.275684889638796,0.129730462562293,0.852098563918844,0,0.000177824967920123
"thetaparm",0.468120108358562,0.347935017663985,0.296904067276046,1,0.000160382662236724
"thetaparm",0.385341024491936,0.254865739727393,0.613443629816175,1,0.000445183696732691
"thetaparm",0.467275865841657,0.351620783796534,0.254814069950953,0,0.000632744654955181
"thetaparm",0.318708916893229,0.177130855619907,0.779716471442953,1,0.000288232484893416
"thetaparm",0.362254373030737,0.228164723608643,0.679904155666009,1,0.000363043518054881
"thetaparm",0.472207183018327,0.357244185637683,0.195791959064081,0,0.000430157644369003
"thetaparm",0.465933697996661,0.34875513240695,0.25412266375497,0,0.000251064283451768
"thetaparm",0.47658798051998,0.359290540218353,0.225673044566065,1,4.09367790107432e-05
"thetaparm",0.490682928357273,0.373816304840147,0.169066518079489,1,0.000100293154207419
"thetaparm",0.465155228506774,0.346138167660683,0.304988123709336,1,0.00062909511221872
"thetaparm",0.470693563576788,0.350544743705541,0.291760815074667,1,0.00028883462157691
"thetaparm",0.432510587619618,0.310643899952993,0.41569044906646,0,0.000111138810800528
"thetaparm",0.447339847916737,0.326211591949686,0.374038113281131,1,0.000265019249405044
"thetaparm",0.332077939994633,0.193952124100178,0.751352659892291,1,0.000320515460104955
"thetaparm",0.413849640870467,0.291326983831823,0.48484317259863,0,0.00042148187563221
"thetaparm",0.422332398360595,0.302781375125051,0.41342972102575,1,0.000477353073867218
"thetaparm",0.458386241691187,0.342792391544208,0.270687793148682,1,0.000182316740084263
"thetaparm",0.369620198383927,0.240569969406351,0.6373966333922,0,0.000393720318486623
"thetaparm",0.475359785370529,0.361364906653762,0.194041478447616,1,0.000321936212565814
"thetaparm",0.480874308617786,0.363879019627348,0.207734232535586,1,1.25340685336907e-05
"thetaparm",0.373583822743967,0.247153041185811,0.607258570380509,1,7.03077202906174e-05
"thetaparm",0.471449294826016,0.352185992989689,0.285018937895074,1,0.000514828189298561
"thetaparm",0.238234201213345,0.0788618973456323,0.916615755995736,0,0.000400633197957703
"thetaparm",0.492016811855137,0.375548723852262,0.146308022551239,1,0.000469014921501129
"thetaparm",0.458669592859223,0.344061020063236,0.256686023436487,1,0.000185524847096604
"thetaparm",0.489285995718092,0.373198718763888,0.156934387050569,1,0.000260934375283586
"thetaparm",0.455999898491427,0.334393292898312,0.33220399916172,1,0.000572088857009229
"thetaparm",0.454813088756055,0.336557194357738,0.311885416740552,0,2.43076091404511e-05
"thetaparm",0.285866983933374,0.137776334304363,0.84302340191789,1,0.000443896760760978
"thetaparm",0.464178603840992,0.346046751132235,0.267090147128329,0,0.00043090118582282
"thetaparm",0.235354781383649,0.0812284552957863,0.910473722731695,1,9.05329398492444e-05
"thetaparm",0.521392841823399,0.406717759324238,0.0443736931774765,1,0.000576575139947525
"thetaparm",0.463064821437001,0.346005755709484,0.264365020208061,0,0.000174094477886761
"thetaparm",0.417071560397744,0.293449375778437,0.476296447683126,0,5.52632987285522e-05
"thetaparm",0.408969209063798,0.286811944097281,0.490313810529187,1,0.000226761683852831
"thetaparm",0.453810104634613,0.333442505449057,0.328344387700781,1,0.000429331269244906
"thetaparm",0.300805146340281,0.160325092030689,0.80925807217136,0,0.000549617807035788
"thetaparm",0.384103650925681,0.257095881039277,0.579475070117041,0,0.000414767442527008
"thetaparm",0.309824638534337,0.171852871542796,0.77937846747227,0,0.000457241712980637
"thetaparm",0.385258909780532,0.259937930386513,0.561533151194453,1,0.000577161257115388
"thetaparm",0.477349660126492,0.362500586081296,0.173663094406947,0,0.000501760396307289
"thetaparm",0.478813060326502,0.363030513981357,0.210314517142251,0,0.000391520644839358
"thetaparm",0.49322164687328,0.377159804804251,0.154990112874657,1,0.000117096288942173
"thetaparm",0.451429961016402,0.335266556357965,0.284518212080002,1,0.000419152225237873
"thetaparm",0.385832507396117,0.261431772494689,0.554049621103331,1,0.000538088272969851
"thetaparm",0.386436166241765,0.258510148851201,0.579353079665452,0,0.000473776279285198
"thetaparm",0.510244667064399,0.396402364829555,0.042313237208873,1,0.000243352686278991
"thetaparm",0.494053124450147,0.379739392315969,0.110106299398467,0,0.000308262497511917
"thetaparm",0.405388263985515,0.279361715773121,0.519889052957296,1,0.000427312592165999
"thetaparm",0.485251345438883,0.367916838265955,0.212577720172703,1,0.000464530360834683
"thetaparm",0.35917054512538,0.22453610622324,0.684846040094271,1,6.50146458901282e-05
"thetaparm",0.283477945020422,0.139853039290756,0.838569878600538,0,0.000149179557528294
"thetaparm",0.492894298862666,0.382204035064206,0.0658751043956727,1,4.506543797567e-05
"thetaparm",0.408849495463073,0.280877010896802,0.523894018027931,1,0.00058001788962566
"thetaparm",0.476137331454083,0.358992299530655,0.21162022324279,1,0.000483519814349159
